Step:358	 mouse A(0,57,23) dir=0	 mouse B(1,99,41) dir=0
Step:359	 mouse A(0,58,23) dir=0	 mouse B(1,99,40) dir=0
Step:360	 mouse A(0,59,23) dir=0	 mouse B(1,99,39) dir=0
Step:361	 mouse A(0,59,24) dir=0	 mouse B(1,99,38) dir=0
Step:362	 mouse A(0,59,25) dir=0	 mouse B(1,99,37) dir=0
Step:363	 mouse A(0,59,26) dir=0	 mouse B(1,99,36) dir=0
Step:364	 mouse A(0,59,27) dir=0	 mouse B(1,99,35) dir=0
Step:365	 mouse A(0,60,27) dir=0	 mouse B(1,98,35) dir=0
Step:366	 mouse A(0,61,27) dir=0	 mouse B(1,97,35) dir=0
Step:367	 mouse A(0,61,26) dir=0	 mouse B(1,97,36) dir=0
Step:368	 mouse A(0,61,25) dir=0	 mouse B(1,97,37) dir=0
Step:369	 mouse A(0,61,24) dir=0	 mouse B(1,97,38) dir=0
Step:370	 mouse A(0,61,23) dir=0	 mouse B(1,97,39) dir=0
Step:371	 mouse A(0,61,22) dir=0	 mouse B(1,96,39) dir=0
Step:372	 mouse A(0,61,21) dir=0	 mouse B(1,95,39) dir=0
Step:373	 mouse A(0,60,21) dir=0	 mouse B(1,94,39) dir=0
Step:374	 mouse A(0,59,21) dir=0	 mouse B(1,93,39) dir=0
Step:375	 mouse A(0,59,20) dir=0	 mouse B(1,93,38) dir=0
Step:376	 mouse A(0,59,19) dir=0	 mouse B(1,93,37) dir=0
Step:377	 mouse A(0,60,19) dir=0	 mouse B(1,93,36) dir=0
Step:378	 mouse A(0,61,19) dir=0	 mouse B(1,93,35) dir=0
Step:379	 mouse A(0,62,19) dir=0	 mouse B(1,92,35) dir=0
Step:380	 mouse A(0,63,19) dir=0	 mouse B(1,91,35) dir=0
Step:381	 mouse A(0,63,20) dir=0	 mouse B(1,90,35) dir=0
Step:382	 mouse A(0,63,21) dir=0	 mouse B(1,89,35) dir=0
Step:383	 mouse A(0,64,21) dir=0	 mouse B(1,88,35) dir=0
Step:384	 mouse A(0,65,21) dir=0	 mouse B(1,87,35) dir=0
Step:385	 mouse A(0,65,20) dir=0	 mouse B(1,87,34) dir=0
Step:386	 mouse A(0,65,19) dir=0	 mouse B(1,87,33) dir=0
Step:387	 mouse A(0,65,18) dir=0	 mouse B(1,86,33) dir=0
Step:388	 mouse A(0,65,17) dir=0	 mouse B(1,85,33) dir=0
Step:389	 mouse A(0,66,17) dir=0	 mouse B(1,85,32) dir=0
Step:390	 mouse A(0,67,17) dir=0	 mouse B(1,85,31) dir=0
Step:391	 mouse A(0,67,18) dir=0	 mouse B(1,85,32) dir=1
Step:392	 mouse A(0,67,19) dir=0	 mouse B(1,85,33) dir=1
Step:393	 mouse A(0,67,20) dir=0	 mouse B(1,84,33) dir=0
Step:394	 mouse A(0,67,21) dir=0	 mouse B(1,83,33) dir=0
Step:395	 mouse A(0,68,21) dir=0	 mouse B(1,83,34) dir=0
Step:396	 mouse A(0,69,21) dir=0	 mouse B(1,83,35) dir=0
Step:397	 mouse A(0,69,20) dir=0	 mouse B(1,82,35) dir=0
Step:398	 mouse A(0,69,19) dir=0	 mouse B(1,81,35) dir=0
Step:399	 mouse A(0,69,18) dir=0	 mouse B(1,81,34) dir=0
Step:400	 mouse A(0,69,17) dir=0	 mouse B(1,81,33) dir=0
Step:401	 mouse A(0,69,16) dir=0	 mouse B(1,81,32) dir=0
Step:402	 mouse A(0,69,15) dir=0	 mouse B(1,81,31) dir=0
Step:403	 mouse A(0,70,15) dir=0	 mouse B(1,80,31) dir=0
Step:404	 mouse A(0,71,15) dir=0	 mouse B(1,79,31) dir=0
Step:405	 mouse A(0,71,16) dir=0	 mouse B(1,79,32) dir=0
Step:406	 mouse A(0,71,17) dir=0	 mouse B(1,79,33) dir=0
Step:407	 mouse A(0,72,17) dir=0	 mouse B(1,79,34) dir=0
Step:408	 mouse A(0,73,17) dir=0	 mouse B(1,79,35) dir=0
Step:409	 mouse A(0,73,16) dir=0	 mouse B(1,79,36) dir=0
Step:410	 mouse A(0,73,15) dir=0	 mouse B(1,79,37) dir=0
Step:411	 mouse A(0,74,15) dir=0	 mouse B(1,78,37) dir=0
Step:412	 mouse A(0,75,15) dir=0	 mouse B(1,77,37) dir=0
Step:413	 mouse A(0,76,15) dir=0	 mouse B(1,76,37) dir=0
Step:414	 mouse A(0,77,15) dir=0	 mouse B(1,75,37) dir=0
Step:415	 mouse A(0,77,14) dir=0	 mouse B(1,75,38) dir=0
Step:416	 mouse A(0,77,13) dir=0	 mouse B(1,75,39) dir=0
Step:417	 mouse A(0,76,13) dir=0	 mouse B(1,74,39) dir=0
Step:418	 mouse A(0,75,13) dir=0	 mouse B(1,73,39) dir=0
Step:419	 mouse A(0,74,13) dir=0	 mouse B(1,73,40) dir=0
Step:420	 mouse A(0,73,13) dir=0	 mouse B(1,73,41) dir=0
Step:421	 mouse A(0,73,12) dir=0	 mouse B(1,72,41) dir=0
Step:422	 mouse A(0,73,11) dir=0	 mouse B(1,71,41) dir=0
Step:423	 mouse A(0,72,11) dir=0	 mouse B(1,70,41) dir=0
Step:424	 mouse A(0,71,11) dir=0	 mouse B(1,69,41) dir=0
Step:425	 mouse A(0,70,11) dir=0	 mouse B(1,69,40) dir=0
Step:426	 mouse A(0,69,11) dir=0	 mouse B(1,69,39) dir=0
Step:427	 mouse A(0,68,11) dir=0	 mouse B(1,70,39) dir=0
Step:428	 mouse A(0,67,11) dir=0	 mouse B(1,71,39) dir=0
Step:429	 mouse A(0,67,12) dir=0	 mouse B(1,71,38) dir=0
Step:430	 mouse A(0,67,13) dir=0	 mouse B(1,71,37) dir=0
Step:431	 mouse A(0,67,14) dir=0	 mouse B(1,72,37) dir=0
Step:432	 mouse A(0,67,15) dir=0	 mouse B(1,73,37) dir=0
Step:433	 mouse A(0,67,14) dir=1	 mouse B(1,73,36) dir=0
Step:434	 mouse A(0,67,13) dir=1	 mouse B(1,73,35) dir=0
Step:435	 mouse A(0,68,13) dir=0	 mouse B(1,73,34) dir=0
Step:436	 mouse A(0,69,13) dir=0	 mouse B(1,73,33) dir=0
Step:437	 mouse A(0,70,13) dir=0	 mouse B(1,72,33) dir=0
Step:438	 mouse A(0,71,13) dir=0	 mouse B(1,71,33) dir=0
Step:439	 mouse A(0,70,13) dir=1	 mouse B(1,70,33) dir=0
Step:440	 mouse A(0,69,13) dir=1	 mouse B(1,69,33) dir=0
Step:441	 mouse A(0,68,13) dir=1	 mouse B(1,69,34) dir=0
Step:442	 mouse A(0,67,13) dir=2	 mouse B(1,69,35) dir=0
Step:443	 mouse A(0,66,13) dir=0	 mouse B(1,70,35) dir=0
Step:444	 mouse A(0,65,13) dir=0	 mouse B(1,71,35) dir=0
Step:445	 mouse A(0,65,14) dir=0	 mouse B(1,70,35) dir=1
Step:446	 mouse A(0,65,15) dir=0	 mouse B(1,69,35) dir=1
Step:447	 mouse A(0,64,15) dir=0	 mouse B(1,69,36) dir=0
Step:448	 mouse A(0,63,15) dir=0	 mouse B(1,69,37) dir=0
Step:449	 mouse A(0,63,16) dir=0	 mouse B(1,68,37) dir=0
Step:450	 mouse A(0,63,17) dir=0	 mouse B(1,67,37) dir=0
Step:451	 mouse A(0,63,16) dir=1	 mouse B(1,66,37) dir=0
Step:452	 mouse A(0,63,15) dir=1	 mouse B(1,65,37) dir=0
Step:453	 mouse A(0,63,14) dir=0	 mouse B(1,65,38) dir=0
Step:454	 mouse A(0,63,13) dir=0	 mouse B(1,65,39) dir=0
Step:455	 mouse A(0,62,13) dir=0	 mouse B(1,66,39) dir=0
Step:456	 mouse A(0,61,13) dir=0	 mouse B(1,67,39) dir=0
Step:457	 mouse A(0,60,13) dir=0	 mouse B(1,67,40) dir=0
Step:458	 mouse A(0,59,13) dir=0	 mouse B(1,67,41) dir=0
Step:459	 mouse A(0,58,13) dir=0	 mouse B(1,67,42) dir=0
Step:460	 mouse A(0,57,13) dir=0	 mouse B(1,67,43) dir=0
Step:461	 mouse A(0,57,14) dir=0	 mouse B(1,67,44) dir=0
Step:462	 mouse A(0,57,15) dir=0	 mouse B(1,67,45) dir=0
Step:463	 mouse A(0,58,15) dir=0	 mouse B(1,66,45) dir=0
Step:464	 mouse A(0,59,15) dir=0	 mouse B(1,65,45) dir=0
Step:465	 mouse A(0,59,16) dir=0	 mouse B(1,65,44) dir=0
Step:466	 mouse A(0,59,17) dir=0	 mouse B(1,65,43) dir=0
Step:467	 mouse A(0,58,17) dir=0	 mouse B(1,65,42) dir=0
Step:468	 mouse A(0,57,17) dir=0	 mouse B(1,65,41) dir=0
Step:469	 mouse A(0,57,18) dir=0	 mouse B(1,64,41) dir=0
Step:470	 mouse A(0,57,19) dir=0	 mouse B(1,63,41) dir=0
Step:471	 mouse A(0,57,20) dir=0	 mouse B(1,63,42) dir=0
Step:472	 mouse A(0,57,21) dir=0	 mouse B(1,63,43) dir=0
Step:473	 mouse A(0,57,20) dir=1	 mouse B(1,62,43) dir=0
Step:474	 mouse A(0,57,19) dir=1	 mouse B(1,61,43) dir=0
Step:475	 mouse A(0,57,18) dir=1	 mouse B(1,60,43) dir=0
Step:476	 mouse A(0,57,17) dir=1	 mouse B(1,59,43) dir=0
Step:477	 mouse A(0,58,17) dir=1	 mouse B(1,59,42) dir=0
Step:478	 mouse A(0,59,17) dir=1	 mouse B(1,59,41) dir=0
Step:479	 mouse A(0,59,16) dir=1	 mouse B(1,60,41) dir=0
Step:480	 mouse A(0,59,15) dir=1	 mouse B(1,61,41) dir=0
Step:481	 mouse A(0,60,15) dir=0	 mouse B(1,61,40) dir=0
Step:482	 mouse A(0,61,15) dir=0	 mouse B(1,61,39) dir=0
Step:483	 mouse A(0,61,16) dir=0	 mouse B(1,61,38) dir=0
Step:484	 mouse A(0,61,17) dir=0	 mouse B(1,61,37) dir=0
Step:485	 mouse A(0,61,16) dir=1	 mouse B(1,60,37) dir=0
Step:486	 mouse A(0,61,15) dir=1	 mouse B(1,59,37) dir=0
Step:487	 mouse A(0,60,15) dir=1	 mouse B(1,58,37) dir=0
Step:488	 mouse A(0,59,15) dir=2	 mouse B(1,57,37) dir=0
Step:489	 mouse A(0,58,15) dir=1	 mouse B(1,57,36) dir=0
Step:490	 mouse A(0,57,15) dir=1	 mouse B(1,57,35) dir=0
Step:491	 mouse A(0,57,14) dir=1	 mouse B(1,57,34) dir=0
Step:492	 mouse A(0,57,13) dir=1	 mouse B(1,57,33) dir=0
Step:493	 mouse A(0,58,13) dir=1	 mouse B(1,58,33) dir=0
Step:494	 mouse A(0,59,13) dir=1	 mouse B(1,59,33) dir=0
Step:495	 mouse A(0,59,12) dir=0	 mouse B(1,60,33) dir=0
Step:496	 mouse A(0,59,11) dir=0	 mouse B(1,61,33) dir=0
Step:497	 mouse A(0,59,10) dir=0	 mouse B(1,61,34) dir=0
Step:498	 mouse A(0,59,9) dir=0	 mouse B(1,61,35) dir=0
Step:499	 mouse A(0,59,8) dir=0	 mouse B(1,60,35) dir=0
Step:500	 mouse A(0,59,7) dir=0	 mouse B(1,59,35) dir=0
Step:501	 mouse A(0,59,6) dir=0	 mouse B(1,60,35) dir=1
Step:502	 mouse A(0,59,5) dir=0	 mouse B(1,61,35) dir=1
Step:503	 mouse A(0,58,5) dir=0	 mouse B(1,62,35) dir=0
Step:504	 mouse A(0,57,5) dir=0	 mouse B(1,63,35) dir=0
Step:505	 mouse A(0,56,5) dir=0	 mouse B(1,63,34) dir=0
Step:506	 mouse A(0,55,5) dir=0	 mouse B(1,63,33) dir=0
Step:507	 mouse A(0,56,5) dir=1	 mouse B(1,64,33) dir=0
Step:508	 mouse A(0,57,5) dir=1	 mouse B(1,65,33) dir=0
Step:509	 mouse A(0,57,4) dir=0	 mouse B(1,66,33) dir=0
Step:510	 mouse A(0,57,3) dir=0	 mouse B(1,67,33) dir=0
Step:511	 mouse A(0,58,3) dir=0	 mouse B(1,67,32) dir=0
Step:512	 mouse A(0,59,3) dir=0	 mouse B(1,67,31) dir=0
Step:513	 mouse A(0,60,3) dir=0	 mouse B(1,67,30) dir=0
Step:514	 mouse A(0,61,3) dir=0	 mouse B(1,67,29) dir=0
Step:515	 mouse A(0,61,4) dir=0	 mouse B(1,67,28) dir=0
Step:516	 mouse A(0,61,5) dir=0	 mouse B(1,67,27) dir=0
Step:517	 mouse A(0,62,5) dir=0	 mouse B(1,67,26) dir=0
Step:518	 mouse A(0,63,5) dir=0	 mouse B(1,67,25) dir=0
Step:519	 mouse A(0,63,4) dir=0	 mouse B(1,67,24) dir=0
Step:520	 mouse A(0,63,3) dir=0	 mouse B(1,67,23) dir=0
Step:521	 mouse A(0,64,3) dir=0	 mouse B(1,67,22) dir=0
Step:522	 mouse A(0,65,3) dir=0	 mouse B(1,67,21) dir=0
Step:523	 mouse A(0,65,2) dir=0	 mouse B(1,68,21) dir=0
Step:524	 mouse A(0,65,1) dir=0	 mouse B(1,69,21) dir=0
Step:525	 mouse A(0,66,1) dir=0	 mouse B(1,70,21) dir=0
Step:526	 mouse A(0,67,1) dir=0	 mouse B(1,71,21) dir=0
Step:527	 mouse A(0,68,1) dir=0	 mouse B(1,71,22) dir=0
Step:528	 mouse A(0,69,1) dir=0	 mouse B(1,71,23) dir=0
Step:529	 mouse A(0,69,2) dir=0	 mouse B(1,70,23) dir=0
Step:530	 mouse A(0,69,3) dir=0	 mouse B(1,69,23) dir=0
Step:531	 mouse A(0,70,3) dir=0	 mouse B(1,69,24) dir=0
Step:532	 mouse A(0,71,3) dir=0	 mouse B(1,69,25) dir=0
Step:533	 mouse A(0,71,4) dir=0	 mouse B(1,69,26) dir=0
Step:534	 mouse A(0,71,5) dir=0	 mouse B(1,69,27) dir=0
Step:535	 mouse A(0,70,5) dir=0	 mouse B(1,70,27) dir=0
Step:536	 mouse A(0,69,5) dir=0	 mouse B(1,71,27) dir=0
Step:537	 mouse A(0,69,6) dir=0	 mouse B(1,71,26) dir=0
Step:538	 mouse A(0,69,7) dir=0	 mouse B(1,71,25) dir=0
Step:539	 mouse A(0,68,7) dir=0	 mouse B(1,72,25) dir=0
Step:540	 mouse A(0,67,7) dir=0	 mouse B(1,73,25) dir=0
Step:541	 mouse A(0,67,6) dir=0	 mouse B(1,73,26) dir=0
Step:542	 mouse A(0,67,5) dir=0	 mouse B(1,73,27) dir=0
Step:543	 mouse A(0,66,5) dir=0	 mouse B(1,74,27) dir=0
Step:544	 mouse A(0,65,5) dir=0	 mouse B(1,75,27) dir=0
Step:545	 mouse A(0,65,6) dir=0	 mouse B(1,75,26) dir=0
Step:546	 mouse A(0,65,7) dir=0	 mouse B(1,75,25) dir=0
Step:547	 mouse A(0,65,8) dir=0	 mouse B(1,75,24) dir=0
Step:548	 mouse A(0,65,9) dir=0	 mouse B(1,75,23) dir=0
Step:549	 mouse A(0,65,10) dir=0	 mouse B(1,75,22) dir=0
Step:550	 mouse A(0,65,11) dir=0	 mouse B(1,75,21) dir=0
Step:551	 mouse A(0,64,11) dir=0	 mouse B(1,74,21) dir=0
Step:552	 mouse A(0,63,11) dir=0	 mouse B(1,73,21) dir=0
Step:553	 mouse A(0,63,10) dir=0	 mouse B(1,73,20) dir=0
Step:554	 mouse A(0,63,9) dir=0	 mouse B(1,73,19) dir=0
Step:555	 mouse A(0,63,8) dir=0	 mouse B(1,72,19) dir=0
Step:556	 mouse A(0,63,7) dir=0	 mouse B(1,71,19) dir=0
Step:557	 mouse A(0,62,7) dir=0	 mouse B(1,71,18) dir=0
Step:558	 mouse A(0,61,7) dir=0	 mouse B(1,71,17) dir=0
Step:559	 mouse A(0,61,8) dir=0	 mouse B(1,71,16) dir=0
Step:560	 mouse A(0,61,9) dir=0	 mouse B(1,71,15) dir=0
Step:561	 mouse A(0,61,10) dir=0	 mouse B(1,72,15) dir=0
Step:562	 mouse A(0,61,11) dir=0	 mouse B(1,73,15) dir=0
Step:563	 mouse A(0,61,10) dir=1	 mouse B(1,74,15) dir=0
Step:564	 mouse A(0,61,9) dir=1	 mouse B(1,75,15) dir=0
Step:565	 mouse A(0,61,8) dir=1	 mouse B(1,76,15) dir=0
Step:566	 mouse A(0,61,7) dir=1	 mouse B(1,77,15) dir=0
Step:567	 mouse A(0,62,7) dir=1	 mouse B(1,78,15) dir=0
Step:568	 mouse A(0,63,7) dir=1	 mouse B(1,79,15) dir=0
Step:569	 mouse A(0,63,8) dir=1	 mouse B(1,79,16) dir=0
Step:570	 mouse A(0,63,9) dir=1	 mouse B(1,79,17) dir=0
Step:571	 mouse A(0,63,10) dir=1	 mouse B(1,79,18) dir=0
Step:572	 mouse A(0,63,11) dir=1	 mouse B(1,79,19) dir=0
Step:573	 mouse A(0,64,11) dir=1	 mouse B(1,78,19) dir=0
Step:574	 mouse A(0,65,11) dir=1	 mouse B(1,77,19) dir=0
Step:575	 mouse A(0,65,10) dir=1	 mouse B(1,77,18) dir=0
Step:576	 mouse A(0,65,9) dir=1	 mouse B(1,77,17) dir=0
Step:577	 mouse A(0,66,9) dir=0	 mouse B(1,76,17) dir=0
Step:578	 mouse A(0,67,9) dir=0	 mouse B(1,75,17) dir=0
Step:579	 mouse A(0,68,9) dir=0	 mouse B(1,74,17) dir=0
Step:580	 mouse A(0,69,9) dir=0	 mouse B(1,73,17) dir=0
Step:581	 mouse A(0,70,9) dir=0	 mouse B(1,74,17) dir=1
Step:582	 mouse A(0,71,9) dir=0	 mouse B(1,75,17) dir=1
Step:583	 mouse A(0,71,8) dir=0	 mouse B(1,75,18) dir=0
Step:584	 mouse A(0,71,7) dir=0	 mouse B(1,75,19) dir=0
Step:585	 mouse A(0,72,7) dir=0	 mouse B(1,75,18) dir=1
Step:586	 mouse A(0,73,7) dir=0	 mouse B(1,75,17) dir=2
Step:587	 mouse A(0,73,6) dir=0	 mouse B(1,76,17) dir=1
Step:588	 mouse A(0,73,5) dir=0	 mouse B(1,77,17) dir=1
Step:589	 mouse A(0,73,4) dir=0	 mouse B(1,77,18) dir=1
Step:590	 mouse A(0,73,3) dir=0	 mouse B(1,77,19) dir=1
Step:591	 mouse A(0,73,2) dir=0	 mouse B(1,77,20) dir=0
Step:592	 mouse A(0,73,1) dir=0	 mouse B(1,77,21) dir=0
Step:593	 mouse A(0,74,1) dir=0	 mouse B(1,78,21) dir=0
Step:594	 mouse A(0,75,1) dir=0	 mouse B(1,79,21) dir=0
Step:595	 mouse A(0,75,2) dir=0	 mouse B(1,79,22) dir=0
Step:596	 mouse A(0,75,3) dir=0	 mouse B(1,79,23) dir=0
Step:597	 mouse A(0,76,3) dir=0	 mouse B(1,78,23) dir=0
Step:598	 mouse A(0,77,3) dir=0	 mouse B(1,77,23) dir=0
Step:599	 mouse A(0,77,2) dir=0	 mouse B(1,77,24) dir=0
Step:600	 mouse A(0,77,1) dir=0	 mouse B(1,77,25) dir=0
Step:601	 mouse A(0,78,1) dir=0	 mouse B(1,78,25) dir=0
Step:602	 mouse A(0,79,1) dir=0	 mouse B(1,79,25) dir=0
Step:603	 mouse A(0,79,2) dir=0	 mouse B(1,80,25) dir=0
Step:604	 mouse A(0,79,3) dir=0	 mouse B(1,81,25) dir=0
Step:605	 mouse A(0,79,4) dir=0	 mouse B(1,81,26) dir=0
Step:606	 mouse A(0,79,5) dir=0	 mouse B(1,81,27) dir=0
Step:607	 mouse A(0,78,5) dir=0	 mouse B(1,80,27) dir=0
Step:608	 mouse A(0,77,5) dir=0	 mouse B(1,79,27) dir=0
Step:609	 mouse A(0,77,6) dir=0	 mouse B(1,79,28) dir=0
Step:610	 mouse A(0,77,7) dir=0	 mouse B(1,79,29) dir=0
Step:611	 mouse A(0,77,8) dir=0	 mouse B(1,78,29) dir=0
Step:612	 mouse A(0,77,9) dir=0	 mouse B(1,77,29) dir=0
Step:613	 mouse A(0,77,10) dir=0	 mouse B(1,77,28) dir=0
Step:614	 mouse A(0,77,11) dir=0	 mouse B(1,77,27) dir=0
Step:615	 mouse A(0,78,11) dir=0	 mouse B(1,77,28) dir=1
Step:616	 mouse A(0,79,11) dir=0	 mouse B(1,77,29) dir=1
Step:617	 mouse A(0,79,10) dir=0	 mouse B(1,76,29) dir=0
Step:618	 mouse A(0,79,9) dir=0	 mouse B(1,75,29) dir=0
Step:619	 mouse A(0,79,8) dir=0	 mouse B(1,75,30) dir=0
Step:620	 mouse A(0,79,7) dir=0	 mouse B(1,75,31) dir=0
Step:621	 mouse A(0,80,7) dir=0	 mouse B(1,75,32) dir=0
Step:622	 mouse A(0,81,7) dir=0	 mouse B(1,75,33) dir=0
Step:623	 mouse A(0,81,6) dir=0	 mouse B(1,76,33) dir=0
Step:624	 mouse A(0,81,5) dir=0	 mouse B(1,77,33) dir=0
Step:625	 mouse A(0,82,5) dir=0	 mouse B(1,77,32) dir=0
Step:626	 mouse A(0,83,5) dir=0	 mouse B(1,77,31) dir=0
Step:627	 mouse A(0,84,5) dir=0	 mouse B(1,77,32) dir=1
Step:628	 mouse A(0,85,5) dir=0	 mouse B(1,77,33) dir=1
Step:629	 mouse A(0,86,5) dir=0	 mouse B(1,77,34) dir=0
Step:630	 mouse A(0,87,5) dir=0	 mouse B(1,77,35) dir=0
Step:631	 mouse A(0,87,4) dir=0	 mouse B(1,76,35) dir=0
Step:632	 mouse A(0,87,3) dir=0	 mouse B(1,75,35) dir=0
Step:633	 mouse A(0,87,2) dir=0	 mouse B(1,76,35) dir=1
Step:634	 mouse A(0,87,1) dir=0	 mouse B(1,77,35) dir=1
Step:635	 mouse A(0,88,1) dir=0	 mouse B(1,77,34) dir=1
Step:636	 mouse A(0,89,1) dir=0	 mouse B(1,77,33) dir=2
Step:637	 mouse A(0,89,2) dir=0	 mouse B(1,76,33) dir=1
Step:638	 mouse A(0,89,3) dir=0	 mouse B(1,75,33) dir=1
Step:639	 mouse A(0,90,3) dir=0	 mouse B(1,75,32) dir=1
Step:640	 mouse A(0,91,3) dir=0	 mouse B(1,75,31) dir=1
Step:641	 mouse A(0,91,2) dir=0	 mouse B(1,75,30) dir=1
Step:642	 mouse A(0,91,1) dir=0	 mouse B(1,75,29) dir=1
Step:643	 mouse A(0,92,1) dir=0	 mouse B(1,76,29) dir=1
Step:644	 mouse A(0,93,1) dir=0	 mouse B(1,77,29) dir=2
Step:645	 mouse A(0,93,2) dir=0	 mouse B(1,78,29) dir=1
Step:646	 mouse A(0,93,3) dir=0	 mouse B(1,79,29) dir=1
Step:647	 mouse A(0,94,3) dir=0	 mouse B(1,80,29) dir=0
Step:648	 mouse A(0,95,3) dir=0	 mouse B(1,81,29) dir=0
Step:649	 mouse A(0,95,2) dir=0	 mouse B(1,82,29) dir=0
Step:650	 mouse A(0,95,1) dir=0	 mouse B(1,83,29) dir=0
Step:651	 mouse A(0,96,1) dir=0	 mouse B(1,84,29) dir=0
Step:652	 mouse A(0,97,1) dir=0	 mouse B(1,85,29) dir=0
Step:653	 mouse A(0,97,2) dir=0	 mouse B(1,85,28) dir=0
Step:654	 mouse A(0,97,3) dir=0	 mouse B(1,85,27) dir=0
Step:655	 mouse A(0,97,4) dir=0	 mouse B(1,86,27) dir=0
Step:656	 mouse A(0,97,5) dir=0	 mouse B(1,87,27) dir=0
Step:657	 mouse A(0,96,5) dir=0	 mouse B(1,87,28) dir=0
Step:658	 mouse A(0,95,5) dir=0	 mouse B(1,87,29) dir=0
Step:659	 mouse A(0,94,5) dir=0	 mouse B(1,88,29) dir=0
Step:660	 mouse A(0,93,5) dir=0	 mouse B(1,89,29) dir=0
Step:661	 mouse A(0,92,5) dir=0	 mouse B(1,90,29) dir=0
Step:662	 mouse A(0,91,5) dir=0	 mouse B(1,91,29) dir=0
Step:663	 mouse A(0,90,5) dir=0	 mouse B(1,92,29) dir=0
Step:664	 mouse A(0,89,5) dir=0	 mouse B(1,93,29) dir=0
Step:665	 mouse A(0,89,6) dir=0	 mouse B(1,94,29) dir=0
Step:666	 mouse A(0,89,7) dir=0	 mouse B(1,95,29) dir=0
Step:667	 mouse A(0,89,8) dir=0	 mouse B(1,95,28) dir=0
Step:668	 mouse A(0,89,9) dir=0	 mouse B(1,95,27) dir=0
Step:669	 mouse A(0,90,9) dir=0	 mouse B(1,96,27) dir=0
Step:670	 mouse A(0,91,9) dir=0	 mouse B(1,97,27) dir=0
Step:671	 mouse A(0,91,8) dir=0	 mouse B(1,97,26) dir=0
Step:672	 mouse A(0,91,7) dir=0	 mouse B(1,97,25) dir=0
Step:673	 mouse A(0,92,7) dir=0	 mouse B(1,96,25) dir=0
Step:674	 mouse A(0,93,7) dir=0	 mouse B(1,95,25) dir=0
Step:675	 mouse A(0,93,8) dir=0	 mouse B(1,95,24) dir=0
Step:676	 mouse A(0,93,9) dir=0	 mouse B(1,95,23) dir=0
Step:677	 mouse A(0,94,9) dir=0	 mouse B(1,95,22) dir=0
Step:678	 mouse A(0,95,9) dir=0	 mouse B(1,95,21) dir=0
Step:679	 mouse A(0,95,8) dir=0	 mouse B(1,95,20) dir=0
Step:680	 mouse A(0,95,7) dir=0	 mouse B(1,95,19) dir=0
Step:681	 mouse A(0,96,7) dir=0	 mouse B(1,94,19) dir=0
Step:682	 mouse A(0,97,7) dir=0	 mouse B(1,93,19) dir=0
Step:683	 mouse A(0,98,7) dir=0	 mouse B(1,93,18) dir=0
Step:684	 mouse A(0,99,7) dir=0	 mouse B(1,93,17) dir=0
Step:685	 mouse A(0,99,8) dir=0	 mouse B(1,92,17) dir=0
Step:686	 mouse A(0,99,9) dir=0	 mouse B(1,91,17) dir=0
Step:687	 mouse A(0,99,10) dir=0	 mouse B(1,90,17) dir=0
Step:688	 mouse A(0,99,11) dir=0	 mouse B(1,89,17) dir=0
Step:689	 mouse A(0,99,12) dir=0	 mouse B(1,89,18) dir=0
Step:690	 mouse A(0,99,13) dir=0	 mouse B(1,89,19) dir=0
Step:691	 mouse A(0,98,13) dir=0	 mouse B(1,88,19) dir=0
Step:692	 mouse A(0,97,13) dir=0	 mouse B(1,87,19) dir=0
Step:693	 mouse A(0,96,13) dir=0	 mouse B(1,87,18) dir=0
Step:694	 mouse A(0,95,13) dir=0	 mouse B(1,87,17) dir=0
Step:695	 mouse A(0,95,14) dir=0	 mouse B(1,87,16) dir=0
Step:696	 mouse A(0,95,15) dir=0	 mouse B(1,87,15) dir=0
Step:697	 mouse A(0,94,15) dir=0	 mouse B(1,88,15) dir=0
Step:698	 mouse A(0,93,15) dir=0	 mouse B(1,89,15) dir=0
Step:699	 mouse A(0,93,16) dir=0	 mouse B(1,89,14) dir=0
Step:700	 mouse A(0,93,17) dir=0	 mouse B(1,89,13) dir=0
Step:701	 mouse A(0,94,17) dir=0	 mouse B(1,89,12) dir=0
Step:702	 mouse A(0,95,17) dir=0	 mouse B(1,89,11) dir=0
Step:703	 mouse A(0,96,17) dir=0	 mouse B(1,89,10) dir=0
Step:704	 mouse A(0,97,17) dir=0	 mouse B(1,89,9) dir=0
Step:705	 mouse A(0,97,18) dir=0	 mouse B(1,88,9) dir=0
Step:706	 mouse A(0,97,19) dir=0	 mouse B(1,87,9) dir=0
Step:707	 mouse A(0,98,19) dir=0	 mouse B(1,86,9) dir=0
Step:708	 mouse A(0,99,19) dir=0	 mouse B(1,85,9) dir=0
Step:709	 mouse A(0,99,20) dir=0	 mouse B(1,85,10) dir=0
Step:710	 mouse A(0,99,21) dir=0	 mouse B(1,85,11) dir=0
Step:711	 mouse A(0,99,22) dir=0	 mouse B(1,85,12) dir=0
Step:712	 mouse A(0,99,23) dir=0	 mouse B(1,85,13) dir=0
Step:713	 mouse A(0,98,23) dir=0	 mouse B(1,86,13) dir=0
Step:714	 mouse A(0,97,23) dir=0	 mouse B(1,87,13) dir=0
Step:715	 mouse A(0,97,22) dir=0	 mouse B(1,87,12) dir=0
