Step:2135	 mouse A(0,67,54)	 mouse B(1,58,37)
Step:2136	 mouse A(0,67,55)	 mouse B(1,57,37)
Step:2137	 mouse A(0,67,54)	 mouse B(1,57,38)
Step:2138	 mouse A(0,67,53)	 mouse B(1,57,39)
Step:2139	 mouse A(0,67,52)	 mouse B(1,57,40)
Step:2140	 mouse A(0,67,51)	 mouse B(1,57,41)
Step:2141	 mouse A(0,67,50)	 mouse B(1,56,41)
Step:2142	 mouse A(0,67,49)	 mouse B(1,55,41)
Step:2143	 mouse A(0,66,49)	 mouse B(1,54,41)
Step:2144	 mouse A(0,65,49)	 mouse B(1,53,41)
Step:2145	 mouse A(0,64,49)	 mouse B(1,52,41)
Step:2146	 mouse A(0,63,49)	 mouse B(1,51,41)
Step:2147	 mouse A(0,63,48)	 mouse B(1,51,40)
Step:2148	 mouse A(0,63,47)	 mouse B(1,51,39)
Step:2149	 mouse A(0,62,47)	 mouse B(1,52,39)
Step:2150	 mouse A(0,61,47)	 mouse B(1,53,39)
Step:2151	 mouse A(0,60,47)	 mouse B(1,53,38)
Step:2152	 mouse A(0,59,47)	 mouse B(1,53,37)
Step:2153	 mouse A(0,59,48)	 mouse B(1,52,37)
Step:2154	 mouse A(0,59,49)	 mouse B(1,51,37)
Step:2155	 mouse A(0,60,49)	 mouse B(1,50,37)
Step:2156	 mouse A(0,61,49)	 mouse B(1,49,37)
Step:2157	 mouse A(0,60,49)	 mouse B(1,49,38)
Step:2158	 mouse A(0,59,49)	 mouse B(1,49,39)
Step:2159	 mouse A(0,58,49)	 mouse B(1,48,39)
Step:2160	 mouse A(0,57,49)	 mouse B(1,47,39)
Step:2161	 mouse A(0,56,49)	 mouse B(1,47,38)
Step:2162	 mouse A(0,55,49)	 mouse B(1,47,37)
Step:2163	 mouse A(0,55,50)	 mouse B(1,47,36)
Step:2164	 mouse A(0,55,51)	 mouse B(1,47,35)
Step:2165	 mouse A(0,55,52)	 mouse B(1,47,34)
Step:2166	 mouse A(0,55,53)	 mouse B(1,47,33)
Step:2167	 mouse A(0,56,53)	 mouse B(1,48,33)
Step:2168	 mouse A(0,57,53)	 mouse B(1,49,33)
Step:2169	 mouse A(0,57,52)	 mouse B(1,49,32)
Step:2170	 mouse A(0,57,51)	 mouse B(1,49,31)
Step:2171	 mouse A(0,58,51)	 mouse B(1,50,31)
Step:2172	 mouse A(0,59,51)	 mouse B(1,51,31)
Step:2173	 mouse A(0,59,52)	 mouse B(1,51,30)
Step:2174	 mouse A(0,59,53)	 mouse B(1,51,29)
Step:2175	 mouse A(0,59,54)	 mouse B(1,50,29)
Step:2176	 mouse A(0,59,55)	 mouse B(1,49,29)
Step:2177	 mouse A(0,60,55)	 mouse B(1,48,29)
Step:2178	 mouse A(0,61,55)	 mouse B(1,47,29)
Step:2179	 mouse A(0,61,56)	 mouse B(1,47,30)
Step:2180	 mouse A(0,61,57)	 mouse B(1,47,31)
Step:2181	 mouse A(0,60,57)	 mouse B(1,46,31)
Step:2182	 mouse A(0,59,57)	 mouse B(1,45,31)
Step:2183	 mouse A(0,58,57)	 mouse B(1,44,31)
Step:2184	 mouse A(0,57,57)	 mouse B(1,43,31)
Step:2185	 mouse A(0,57,56)	 mouse B(1,42,31)
Step:2186	 mouse A(0,57,55)	 mouse B(1,41,31)
Step:2187	 mouse A(0,56,55)	 mouse B(1,41,30)
Step:2188	 mouse A(0,55,55)	 mouse B(1,41,29)
Step:2189	 mouse A(0,54,55)	 mouse B(1,42,29)
Step:2190	 mouse A(0,53,55)	 mouse B(1,43,29)
Step:2191	 mouse A(0,52,55)	 mouse B(1,43,28)
Step:2192	 mouse A(0,51,55)	 mouse B(1,43,27)
Step:2193	 mouse A(0,50,55)	 mouse B(1,43,26)
Step:2194	 mouse A(0,49,55)	 mouse B(1,43,25)
Step:2195	 mouse A(0,49,56)	 mouse B(1,44,25)
Step:2196	 mouse A(0,49,57)	 mouse B(1,45,25)
Step:2197	 mouse A(0,48,57)	 mouse B(1,46,25)
Step:2198	 mouse A(0,47,57)	 mouse B(1,47,25)
Step:2199	 mouse A(0,47,58)	 mouse B(1,48,25)
Step:2200	 mouse A(0,47,59)	 mouse B(1,49,25)
Step:2201	 mouse A(0,47,60)	 mouse B(1,49,24)
Step:2202	 mouse A(0,47,61)	 mouse B(1,49,23)
Step:2203	 mouse A(0,48,61)	 mouse B(1,50,23)
Step:2204	 mouse A(0,49,61)	 mouse B(1,51,23)
Step:2205	 mouse A(0,49,62)	 mouse B(1,51,24)
Step:2206	 mouse A(0,49,63)	 mouse B(1,51,25)
Step:2207	 mouse A(0,50,63)	 mouse B(1,51,26)
Step:2208	 mouse A(0,51,63)	 mouse B(1,51,27)
Step:2209	 mouse A(0,52,63)	 mouse B(1,52,27)
Step:2210	 mouse A(0,53,63)	 mouse B(1,53,27)
Step:2211	 mouse A(0,54,63)	 mouse B(1,53,26)
Step:2212	 mouse A(0,55,63)	 mouse B(1,53,25)
Step:2213	 mouse A(0,55,64)	 mouse B(1,54,25)
Step:2214	 mouse A(0,55,65)	 mouse B(1,55,25)
Step:2215	 mouse A(0,55,66)	 mouse B(1,55,24)
Step:2216	 mouse A(0,55,67)	 mouse B(1,55,23)
Step:2217	 mouse A(0,56,67)	 mouse B(1,55,22)
Step:2218	 mouse A(0,57,67)	 mouse B(1,55,21)
Step:2219	 mouse A(0,57,68)	 mouse B(1,54,21)
Step:2220	 mouse A(0,57,69)	 mouse B(1,53,21)
Step:2221	 mouse A(0,57,70)	 mouse B(1,52,21)
Step:2222	 mouse A(0,57,71)	 mouse B(1,51,21)
Step:2223	 mouse A(0,56,71)	 mouse B(1,50,21)
Step:2224	 mouse A(0,55,71)	 mouse B(1,49,21)
Step:2225	 mouse A(0,55,70)	 mouse B(1,48,21)
Step:2226	 mouse A(0,55,69)	 mouse B(1,47,21)
Step:2227	 mouse A(0,54,69)	 mouse B(1,46,21)
Step:2228	 mouse A(0,53,69)	 mouse B(1,45,21)
Step:2229	 mouse A(0,53,68)	 mouse B(1,45,22)
Step:2230	 mouse A(0,53,67)	 mouse B(1,45,23)
Step:2231	 mouse A(0,52,67)	 mouse B(1,44,23)
Step:2232	 mouse A(0,51,67)	 mouse B(1,43,23)
Step:2233	 mouse A(0,51,66)	 mouse B(1,42,23)
Step:2234	 mouse A(0,51,65)	 mouse B(1,41,23)
Step:2235	 mouse A(0,52,65)	 mouse B(1,41,22)
Step:2236	 mouse A(0,53,65)	 mouse B(1,41,21)
Step:2237	 mouse A(0,52,65)	 mouse B(1,41,20)
Step:2238	 mouse A(0,51,65)	 mouse B(1,41,19)
Step:2239	 mouse A(0,50,65)	 mouse B(1,41,18)
Step:2240	 mouse A(0,49,65)	 mouse B(1,41,17)
Step:2241	 mouse A(0,49,66)	 mouse B(1,41,16)
Step:2242	 mouse A(0,49,67)	 mouse B(1,41,15)
Step:2243	 mouse A(0,49,68)	 mouse B(1,42,15)
Step:2244	 mouse A(0,49,69)	 mouse B(1,43,15)
Step:2245	 mouse A(0,50,69)	 mouse B(1,43,14)
Step:2246	 mouse A(0,51,69)	 mouse B(1,43,13)
Step:2247	 mouse A(0,51,70)	 mouse B(1,42,13)
Step:2248	 mouse A(0,51,71)	 mouse B(1,41,13)
Step:2249	 mouse A(0,50,71)	 mouse B(1,41,12)
Step:2250	 mouse A(0,49,71)	 mouse B(1,41,11)
Step:2251	 mouse A(0,49,72)	 mouse B(1,41,10)
Step:2252	 mouse A(0,49,73)	 mouse B(1,41,9)
Step:2253	 mouse A(0,48,73)	 mouse B(1,42,9)
Step:2254	 mouse A(0,47,73)	 mouse B(1,43,9)
Step:2255	 mouse A(0,47,72)	 mouse B(1,43,8)
Step:2256	 mouse A(0,47,71)	 mouse B(1,43,7)
Step:2257	 mouse A(0,47,70)	 mouse B(1,43,6)
Step:2258	 mouse A(0,47,69)	 mouse B(1,43,5)
Step:2259	 mouse A(0,47,68)	 mouse B(1,42,5)
Step:2260	 mouse A(0,47,67)	 mouse B(1,41,5)
Step:2261	 mouse A(0,47,66)	 mouse B(1,41,4)
Step:2262	 mouse A(0,47,65)	 mouse B(1,41,3)
Step:2263	 mouse A(0,46,65)	 mouse B(1,41,2)
Step:2264	 mouse A(0,45,65)	 mouse B(1,41,1)
Step:2265	 mouse A(0,44,65)	 mouse B(1,40,1)
Step:2266	 mouse A(0,43,65)	 mouse B(1,39,1)
Step:2267	 mouse A(0,43,66)	 mouse B(1,39,2)
Step:2268	 mouse A(0,43,67)	 mouse B(1,39,3)
Step:2269	 mouse A(0,43,68)	 mouse B(1,38,3)
Step:2270	 mouse A(0,43,69)	 mouse B(1,37,3)
Step:2271	 mouse A(0,42,69)	 mouse B(1,37,4)
Step:2272	 mouse A(0,41,69)	 mouse B(1,37,5)
Step:2273	 mouse A(0,40,69)	 mouse B(1,38,5)
Step:2274	 mouse A(0,39,69)	 mouse B(1,39,5)
Step:2275	 mouse A(0,39,70)	 mouse B(1,39,6)
Step:2276	 mouse A(0,39,71)	 mouse B(1,39,7)
Step:2277	 mouse A(0,40,71)	 mouse B(1,38,7)
Step:2278	 mouse A(0,41,71)	 mouse B(1,37,7)
Step:2279	 mouse A(0,42,71)	 mouse B(1,37,8)
Step:2280	 mouse A(0,43,71)	 mouse B(1,37,9)
Step:2281	 mouse A(0,44,71)	 mouse B(1,36,9)
Step:2282	 mouse A(0,45,71)	 mouse B(1,35,9)
Step:2283	 mouse A(0,45,72)	 mouse B(1,35,10)
Step:2284	 mouse A(0,45,73)	 mouse B(1,35,11)
Step:2285	 mouse A(0,44,73)	 mouse B(1,35,12)
Step:2286	 mouse A(0,43,73)	 mouse B(1,35,13)
Step:2287	 mouse A(0,42,73)	 mouse B(1,35,14)
Step:2288	 mouse A(0,41,73)	 mouse B(1,35,15)
Step:2289	 mouse A(0,41,74)	 mouse B(1,34,15)
Step:2290	 mouse A(0,41,75)	 mouse B(1,33,15)
Step:2291	 mouse A(0,40,75)	 mouse B(1,33,16)
Step:2292	 mouse A(0,39,75)	 mouse B(1,33,17)
Step:2293	 mouse A(0,38,75)	 mouse B(1,33,18)
Step:2294	 mouse A(0,37,75)	 mouse B(1,33,19)
Step:2295	 mouse A(0,37,76)	 mouse B(1,32,19)
Step:2296	 mouse A(0,37,77)	 mouse B(1,31,19)
Step:2297	 mouse A(0,36,77)	 mouse B(1,30,19)
Step:2298	 mouse A(0,35,77)	 mouse B(1,29,19)
Step:2299	 mouse A(0,34,77)	 mouse B(1,29,20)
Step:2300	 mouse A(0,33,77)	 mouse B(1,29,21)
Step:2301	 mouse A(0,33,78)	 mouse B(1,28,21)
Step:2302	 mouse A(0,33,79)	 mouse B(1,27,21)
Step:2303	 mouse A(0,33,80)	 mouse B(1,27,20)
Step:2304	 mouse A(0,33,81)	 mouse B(1,27,19)
Step:2305	 mouse A(0,32,81)	 mouse B(1,27,18)
Step:2306	 mouse A(0,31,81)	 mouse B(1,27,17)
Step:2307	 mouse A(0,31,80)	 mouse B(1,28,17)
Step:2308	 mouse A(0,31,79)	 mouse B(1,29,17)
Step:2309	 mouse A(0,31,78)	 mouse B(1,30,17)
Step:2310	 mouse A(0,31,77)	 mouse B(1,31,17)
Step:2311	 mouse A(0,31,76)	 mouse B(1,31,16)
Step:2312	 mouse A(0,31,75)	 mouse B(1,31,15)
Step:2313	 mouse A(0,31,74)	 mouse B(1,31,14)
Step:2314	 mouse A(0,31,73)	 mouse B(1,31,13)
Step:2315	 mouse A(0,32,73)	 mouse B(1,32,13)
Step:2316	 mouse A(0,33,73)	 mouse B(1,33,13)
Step:2317	 mouse A(0,33,72)	 mouse B(1,33,12)
Step:2318	 mouse A(0,33,71)	 mouse B(1,33,11)
Step:2319	 mouse A(0,33,70)	 mouse B(1,32,11)
Step:2320	 mouse A(0,33,69)	 mouse B(1,31,11)
Step:2321	 mouse A(0,34,69)	 mouse B(1,30,11)
Step:2322	 mouse A(0,35,69)	 mouse B(1,29,11)
Step:2323	 mouse A(0,36,69)	 mouse B(1,29,10)
Step:2324	 mouse A(0,37,69)	 mouse B(1,29,9)
Step:2325	 mouse A(0,37,70)	 mouse B(1,28,9)
Step:2326	 mouse A(0,37,71)	 mouse B(1,27,9)
Step:2327	 mouse A(0,37,72)	 mouse B(1,27,8)
Step:2328	 mouse A(0,37,73)	 mouse B(1,27,7)
Step:2329	 mouse A(0,38,73)	 mouse B(1,26,7)
Step:2330	 mouse A(0,39,73)	 mouse B(1,25,7)
Step:2331	 mouse A(0,38,73)	 mouse B(1,24,7)
Step:2332	 mouse A(0,37,73)	 mouse B(1,23,7)
Step:2333	 mouse A(0,36,73)	 mouse B(1,23,6)
Step:2334	 mouse A(0,35,73)	 mouse B(1,23,5)
Step:2335	 mouse A(0,35,74)	 mouse B(1,22,5)
Step:2336	 mouse A(0,35,75)	 mouse B(1,21,5)
Step:2337	 mouse A(0,34,75)	 mouse B(1,21,4)
Step:2338	 mouse A(0,33,75)	 mouse B(1,21,3)
Step:2339	 mouse A(0,34,75)	 mouse B(1,20,3)
Step:2340	 mouse A(0,35,75)	 mouse B(1,19,3)
Step:2341	 mouse A(0,35,74)	 mouse B(1,18,3)
Step:2342	 mouse A(0,35,73)	 mouse B(1,17,3)
Step:2343	 mouse A(0,35,72)	 mouse B(1,17,2)
Step:2344	 mouse A(0,35,71)	 mouse B(1,17,1)
Step:2345	 mouse A(0,35,72)	 mouse B(1,16,1)
Step:2346	 mouse A(0,35,73)	 mouse B(1,15,1)
Step:2347	 mouse A(0,36,73)	 mouse B(1,15,2)
Step:2348	 mouse A(0,37,73)	 mouse B(1,15,3)
Step:2349	 mouse A(0,37,72)	 mouse B(1,14,3)
Step:2350	 mouse A(0,37,71)	 mouse B(1,13,3)
Step:2351	 mouse A(0,37,70)	 mouse B(1,12,3)
Step:2352	 mouse A(0,37,69)	 mouse B(1,11,3)
Step:2353	 mouse A(0,36,69)	 mouse B(1,11,2)
Step:2354	 mouse A(0,35,69)	 mouse B(1,11,1)
Step:2355	 mouse A(0,34,69)	 mouse B(1,10,1)
Step:2356	 mouse A(0,33,69)	 mouse B(1,9,1)
Step:2357	 mouse A(0,33,70)	 mouse B(1,8,1)
Step:2358	 mouse A(0,33,71)	 mouse B(1,7,1)
Step:2359	 mouse A(0,33,72)	 mouse B(1,6,1)
Step:2360	 mouse A(0,33,73)	 mouse B(1,5,1)
Step:2361	 mouse A(0,32,73)	 mouse B(1,5,2)
Step:2362	 mouse A(0,31,73)	 mouse B(1,5,3)
Step:2363	 mouse A(0,31,72)	 mouse B(1,6,3)
Step:2364	 mouse A(0,31,71)	 mouse B(1,7,3)
Step:2365	 mouse A(0,30,71)	 mouse B(1,8,3)
Step:2366	 mouse A(0,29,71)	 mouse B(1,9,3)
Step:2367	 mouse A(0,28,71)	 mouse B(1,9,4)
Step:2368	 mouse A(0,27,71)	 mouse B(1,9,5)
Step:2369	 mouse A(0,27,72)	 mouse B(1,9,6)
Step:2370	 mouse A(0,27,73)	 mouse B(1,9,7)
Step:2371	 mouse A(0,28,73)	 mouse B(1,10,7)
Step:2372	 mouse A(0,29,73)	 mouse B(1,11,7)
Step:2373	 mouse A(0,29,74)	 mouse B(1,12,7)
Step:2374	 mouse A(0,29,75)	 mouse B(1,13,7)
Step:2375	 mouse A(0,28,75)	 mouse B(1,13,6)
Step:2376	 mouse A(0,27,75)	 mouse B(1,13,5)
Step:2377	 mouse A(0,27,76)	 mouse B(1,12,5)
Step:2378	 mouse A(0,27,77)	 mouse B(1,11,5)
Step:2379	 mouse A(0,28,77)	 mouse B(1,12,5)
Step:2380	 mouse A(0,29,77)	 mouse B(1,13,5)
Step:2381	 mouse A(0,29,78)	 mouse B(1,14,5)
Step:2382	 mouse A(0,29,79)	 mouse B(1,15,5)
Step:2383	 mouse A(0,28,79)	 mouse B(1,16,5)
Step:2384	 mouse A(0,27,79)	 mouse B(1,17,5)
Step:2385	 mouse A(0,27,80)	 mouse B(1,18,5)
Step:2386	 mouse A(0,27,81)	 mouse B(1,19,5)
Step:2387	 mouse A(0,26,81)	 mouse B(1,19,6)
Step:2388	 mouse A(0,25,81)	 mouse B(1,19,7)
Step:2389	 mouse A(0,25,80)	 mouse B(1,20,7)
Step:2390	 mouse A(0,25,79)	 mouse B(1,21,7)
Step:2391	 mouse A(0,24,79)	 mouse B(1,20,7)
Step:2392	 mouse A(0,23,79)	 mouse B(1,19,7)
Step:2393	 mouse A(0,23,80)	 mouse B(1,19,6)
Step:2394	 mouse A(0,23,81)	 mouse B(1,19,5)
Step:2395	 mouse A(0,23,82)	 mouse B(1,18,5)
Step:2396	 mouse A(0,23,83)	 mouse B(1,17,5)
Step:2397	 mouse A(0,24,83)	 mouse B(1,16,5)
Step:2398	 mouse A(0,25,83)	 mouse B(1,15,5)
Step:2399	 mouse A(0,25,84)	 mouse B(1,14,5)
Step:2400	 mouse A(0,25,85)	 mouse B(1,13,5)
Step:2401	 mouse A(0,26,85)	 mouse B(1,13,6)
Step:2402	 mouse A(0,27,85)	 mouse B(1,13,7)
Step:2403	 mouse A(0,27,86)	 mouse B(1,13,8)
Step:2404	 mouse A(0,27,87)	 mouse B(1,13,9)
Step:2405	 mouse A(0,27,88)	 mouse B(1,12,9)
Step:2406	 mouse A(0,27,89)	 mouse B(1,11,9)
Step:2407	 mouse A(0,28,89)	 mouse B(1,10,9)
Step:2408	 mouse A(0,29,89)	 mouse B(1,9,9)
Step:2409	 mouse A(0,29,88)	 mouse B(1,9,10)
Step:2410	 mouse A(0,29,87)	 mouse B(1,9,11)
Step:2411	 mouse A(0,30,87)	 mouse B(1,8,11)
Step:2412	 mouse A(0,31,87)	 mouse B(1,7,11)
Step:2413	 mouse A(0,31,88)	 mouse B(1,6,11)
Step:2414	 mouse A(0,31,89)	 mouse B(1,5,11)
Step:2415	 mouse A(0,32,89)	 mouse B(1,5,10)
Step:2416	 mouse A(0,33,89)	 mouse B(1,5,9)
Step:2417	 mouse A(0,34,89)	 mouse B(1,4,9)
Step:2418	 mouse A(0,35,89)	 mouse B(1,3,9)
Step:2419	 mouse A(0,35,88)	 mouse B(1,3,8)
Step:2420	 mouse A(0,35,87)	 mouse B(1,3,7)
Step:2421	 mouse A(0,36,87)	 mouse B(1,3,6)
Step:2422	 mouse A(0,37,87)	 mouse B(1,3,5)
Step:2423	 mouse A(0,37,88)	 mouse B(1,2,5)
Step:2424	 mouse A(0,37,89)	 mouse B(1,1,5)
Step:2425	 mouse A(0,37,90)	 mouse B(1,1,4)
Step:2426	 mouse A(0,37,91)	 mouse B(1,1,3)
Step:2427	 mouse A(0,36,91)	 mouse B(1,2,3)
Step:2428	 mouse A(0,35,91)	 mouse B(1,3,3)
Step:2429	 mouse A(0,35,92)	 mouse B(1,3,2)
Step:2430	 mouse A(0,35,93)	 mouse B(1,3,1)
Step:2431	 mouse A(0,36,93)	 mouse B(1,2,1)
Step:2432	 mouse A(0,37,93)	 mouse B(1,1,1)
Step:2433	 mouse A(0,37,94)	 mouse B(1,2,1)
Step:2434	 mouse A(0,37,95)	 mouse B(1,3,1)
Step:2435	 mouse A(0,37,96)	 mouse B(1,3,2)
Step:2436	 mouse A(0,37,97)	 mouse B(1,3,3)
Step:2437	 mouse A(0,36,97)	 mouse B(1,2,3)
Step:2438	 mouse A(0,35,97)	 mouse B(1,1,3)
Step:2439	 mouse A(0,35,96)	 mouse B(1,1,4)
Step:2440	 mouse A(0,35,95)	 mouse B(1,1,5)
Step:2441	 mouse A(0,34,95)	 mouse B(1,1,6)
Step:2442	 mouse A(0,33,95)	 mouse B(1,1,7)
Step:2443	 mouse A(0,33,94)	 mouse B(1,1,8)
Step:2444	 mouse A(0,33,93)	 mouse B(1,1,9)
Step:2445	 mouse A(0,33,92)	 mouse B(1,1,10)
Step:2446	 mouse A(0,33,91)	 mouse B(1,1,11)
Step:2447	 mouse A(0,32,91)	 mouse B(1,2,11)
Step:2448	 mouse A(0,31,91)	 mouse B(1,3,11)
Step:2449	 mouse A(0,31,92)	 mouse B(1,3,12)
Step:2450	 mouse A(0,31,93)	 mouse B(1,3,13)
Step:2451	 mouse A(0,30,93)	 mouse B(1,4,13)
Step:2452	 mouse A(0,29,93)	 mouse B(1,5,13)
Step:2453	 mouse A(0,29,92)	 mouse B(1,5,14)
Step:2454	 mouse A(0,29,91)	 mouse B(1,5,15)
Step:2455	 mouse A(0,28,91)	 mouse B(1,4,15)
Step:2456	 mouse A(0,27,91)	 mouse B(1,3,15)
Step:2457	 mouse A(0,26,91)	 mouse B(1,2,15)
Step:2458	 mouse A(0,25,91)	 mouse B(1,1,15)
Step:2459	 mouse A(0,24,91)	 mouse B(1,1,14)
Step:2460	 mouse A(0,23,91)	 mouse B(1,1,13)
Step:2461	 mouse A(0,23,92)	 mouse B(1,1,14)
Step:2462	 mouse A(0,23,93)	 mouse B(1,1,15)
Step:2463	 mouse A(0,22,93)	 mouse B(1,1,16)
Step:2464	 mouse A(0,21,93)	 mouse B(1,1,17)
Step:2465	 mouse A(0,21,92)	 mouse B(1,1,18)
Step:2466	 mouse A(0,21,91)	 mouse B(1,1,19)
Step:2467	 mouse A(0,20,91)	 mouse B(1,1,20)
Step:2468	 mouse A(0,19,91)	 mouse B(1,1,21)
Step:2469	 mouse A(0,19,90)	 mouse B(1,1,20)
Step:2470	 mouse A(0,19,89)	 mouse B(1,1,19)
Step:2471	 mouse A(0,19,88)	 mouse B(1,1,18)
Step:2472	 mouse A(0,19,87)	 mouse B(1,1,17)
Step:2473	 mouse A(0,18,87)	 mouse B(1,1,16)
Step:2474	 mouse A(0,17,87)	 mouse B(1,1,15)
Step:2475	 mouse A(0,16,87)	 mouse B(1,2,15)
Step:2476	 mouse A(0,15,87)	 mouse B(1,3,15)
Step:2477	 mouse A(0,14,87)	 mouse B(1,4,15)
Step:2478	 mouse A(0,13,87)	 mouse B(1,5,15)
Step:2479	 mouse A(0,13,88)	 mouse B(1,5,14)
Step:2480	 mouse A(0,13,89)	 mouse B(1,5,13)
Step:2481	 mouse A(0,13,90)	 mouse B(1,4,13)
Step:2482	 mouse A(0,13,91)	 mouse B(1,3,13)
Step:2483	 mouse A(0,12,91)	 mouse B(1,3,12)
Step:2484	 mouse A(0,11,91)	 mouse B(1,3,11)
Step:2485	 mouse A(0,11,90)	 mouse B(1,2,11)
Step:2486	 mouse A(0,11,89)	 mouse B(1,1,11)
Step:2487	 mouse A(0,10,89)	 mouse B(1,1,10)
Step:2488	 mouse A(0,9,89)	 mouse B(1,1,9)
Step:2489	 mouse A(0,9,88)	 mouse B(1,1,8)
Step:2490	 mouse A(0,9,87)	 mouse B(1,1,7)
Step:2491	 mouse A(0,10,87)	 mouse B(1,1,6)
Step:2492	 mouse A(0,11,87)	 mouse B(1,1,5)
Step:2493	 mouse A(0,11,86)	 mouse B(1,2,5)
Step:2494	 mouse A(0,11,85)	 mouse B(1,3,5)
Step:2495	 mouse A(0,11,84)	 mouse B(1,4,5)
Step:2496	 mouse A(0,11,83)	 mouse B(1,5,5)
Step:2497	 mouse A(0,12,83)	 mouse B(1,5,6)
Step:2498	 mouse A(0,13,83)	 mouse B(1,5,7)
Step:2499	 mouse A(0,13,84)	 mouse B(1,6,7)
Step:2500	 mouse A(0,13,85)	 mouse B(1,7,7)
Step:2501	 mouse A(0,14,85)	 mouse B(1,7,6)
Step:2502	 mouse A(0,15,85)	 mouse B(1,7,5)
Step:2503	 mouse A(0,16,85)	 mouse B(1,7,6)
Step:2504	 mouse A(0,17,85)	 mouse B(1,7,7)
Step:2505	 mouse A(0,18,85)	 mouse B(1,7,8)
Step:2506	 mouse A(0,19,85)	 mouse B(1,7,9)
Step:2507	 mouse A(0,19,84)	 mouse B(1,7,8)
Step:2508	 mouse A(0,19,83)	 mouse B(1,7,7)
Step:2509	 mouse A(0,19,82)	 mouse B(1,6,7)
Step:2510	 mouse A(0,19,81)	 mouse B(1,5,7)
Step:2511	 mouse A(0,18,81)	 mouse B(1,5,6)
Step:2512	 mouse A(0,17,81)	 mouse B(1,5,5)
Step:2513	 mouse A(0,16,81)	 mouse B(1,4,5)
Step:2514	 mouse A(0,15,81)	 mouse B(1,3,5)
Step:2515	 mouse A(0,15,82)	 mouse B(1,3,6)
Step:2516	 mouse A(0,15,83)	 mouse B(1,3,7)
Step:2517	 mouse A(0,16,83)	 mouse B(1,3,8)
Step:2518	 mouse A(0,17,83)	 mouse B(1,3,9)
Step:2519	 mouse A(0,16,83)	 mouse B(1,4,9)
Step:2520	 mouse A(0,15,83)	 mouse B(1,5,9)
Step:2521	 mouse A(0,15,82)	 mouse B(1,5,10)
Step:2522	 mouse A(0,15,81)	 mouse B(1,5,11)
Step:2523	 mouse A(0,14,81)	 mouse B(1,6,11)
Step:2524	 mouse A(0,13,81)	 mouse B(1,7,11)
Step:2525	 mouse A(0,13,80)	 mouse B(1,8,11)
Step:2526	 mouse A(0,13,79)	 mouse B(1,9,11)
Step:2527	 mouse A(0,14,79)	 mouse B(1,10,11)
Step:2528	 mouse A(0,15,79)	 mouse B(1,11,11)
Step:2529	 mouse A(0,15,78)	 mouse B(1,12,11)
Step:2530	 mouse A(0,15,77)	 mouse B(1,13,11)
Step:2531	 mouse A(0,15,76)	 mouse B(1,12,11)
Step:2532	 mouse A(0,15,75)	 mouse B(1,11,11)
Step:2533	 mouse A(0,15,74)	 mouse B(1,10,11)
Step:2534	 mouse A(0,15,73)	 mouse B(1,9,11)
Step:2535	 mouse A(0,15,72)	 mouse B(1,9,10)
Step:2536	 mouse A(0,15,71)	 mouse B(1,9,9)
Step:2537	 mouse A(0,15,70)	 mouse B(1,10,9)
Step:2538	 mouse A(0,15,69)	 mouse B(1,11,9)
Step:2539	 mouse A(0,14,69)	 mouse B(1,12,9)
Step:2540	 mouse A(0,13,69)	 mouse B(1,13,9)
Step:2541	 mouse A(0,13,68)	 mouse B(1,13,8)
Step:2542	 mouse A(0,13,67)	 mouse B(1,13,7)
Step:2543	 mouse A(0,13,66)	 mouse B(1,12,7)
Step:2544	 mouse A(0,13,65)	 mouse B(1,11,7)
Step:2545	 mouse A(0,13,64)	 mouse B(1,10,7)
Step:2546	 mouse A(0,13,63)	 mouse B(1,9,7)
Step:2547	 mouse A(0,13,62)	 mouse B(1,9,6)
Step:2548	 mouse A(0,13,61)	 mouse B(1,9,5)
Step:2549	 mouse A(0,13,60)	 mouse B(1,9,4)
Step:2550	 mouse A(0,13,59)	 mouse B(1,9,3)
Step:2551	 mouse A(0,12,59)	 mouse B(1,8,3)
Step:2552	 mouse A(0,11,59)	 mouse B(1,7,3)
Step:2553	 mouse A(0,10,59)	 mouse B(1,6,3)
Step:2554	 mouse A(0,9,59)	 mouse B(1,5,3)
Step:2555	 mouse A(0,8,59)	 mouse B(1,5,2)
Step:2556	 mouse A(0,7,59)	 mouse B(1,5,1)
Step:2557	 mouse A(0,6,59)	 mouse B(1,6,1)
Step:2558	 mouse A(0,5,59)	 mouse B(1,7,1)
Step:2559	 mouse A(0,5,60)	 mouse B(1,8,1)
Step:2560	 mouse A(0,5,61)	 mouse B(1,9,1)
Step:2561	 mouse A(0,5,62)	 mouse B(1,10,1)
Step:2562	 mouse A(0,5,63)	 mouse B(1,11,1)
Step:2563	 mouse A(0,5,64)	 mouse B(1,12,1)
Step:2564	 mouse A(0,5,65)	 mouse B(1,13,1)
Step:2565	 mouse A(0,6,65)	 mouse B(1,12,1)
Step:2566	 mouse A(0,7,65)	 mouse B(1,11,1)
Step:2567	 mouse A(0,7,66)	 mouse B(1,11,2)
Step:2568	 mouse A(0,7,67)	 mouse B(1,11,3)
Step:2569	 mouse A(0,6,67)	 mouse B(1,12,3)
Step:2570	 mouse A(0,5,67)	 mouse B(1,13,3)
Step:2571	 mouse A(0,4,67)	 mouse B(1,14,3)
